"","date","P","Q"
"14453",2008-07-27,0.1,0.175104166666667
"14454",2008-07-28,1.1,0.068125
"14455",2008-07-29,10,0.0954166666666667
"14456",2008-07-30,0.1,0.02
"14457",2008-07-31,0.3,0.0475
"14458",2008-08-01,0.5,0.0366666666666667
"14459",2008-08-02,0.2,0.0244791666666667
"14460",2008-08-03,0,0.0115625
"14461",2008-08-04,0,0.00854166666666667
"14462",2008-08-05,0,0.0103125
"14463",2008-08-06,0,0.00385416666666667
"14464",2008-08-07,3.8,0
"14465",2008-08-08,0,0
"14466",2008-08-09,0,0
"14467",2008-08-10,0,0
"14468",2008-08-11,0,0
"14469",2008-08-12,0,0
"14470",2008-08-13,0,0
"14471",2008-08-14,0,0
"14472",2008-08-15,0,0
"14473",2008-08-16,0,0
"14474",2008-08-17,0,0
"14475",2008-08-18,0,0
"14476",2008-08-19,0,0
"14477",2008-08-20,0,0
"14478",2008-08-21,0,0
"14479",2008-08-22,0,0
"14480",2008-08-23,0,0
"14481",2008-08-24,0,0
"14482",2008-08-25,8.6,0
"14483",2008-08-26,49.4,0.106666666666667
"14484",2008-08-27,11.3,0.0153125
"14485",2008-08-28,0.2,0
"14486",2008-08-29,0,0
"14487",2008-08-30,0,0
"14488",2008-08-31,0,0
"14489",2008-09-01,0,0
"14490",2008-09-02,0,0
"14491",2008-09-03,0,0
"14492",2008-09-04,0,0
"14493",2008-09-05,0.3,0
"14494",2008-09-06,0,0
"14495",2008-09-07,0,0
"14496",2008-09-08,0,0
"14497",2008-09-09,25.1,0.00989583333333333
"14498",2008-09-10,1.4,0
"14499",2008-09-11,0.6,0
"14500",2008-09-12,0,0
"14501",2008-09-13,0,0
"14502",2008-09-14,0.1,0
"14503",2008-09-15,9,0
"14504",2008-09-16,0,0
"14505",2008-09-17,0,0
"14506",2008-09-18,0,0
"14507",2008-09-19,0,0
"14508",2008-09-20,0,0
"14509",2008-09-21,0.1,0
"14510",2008-09-22,0,0
"14511",2008-09-23,0,0
"14512",2008-09-24,0,0
"14513",2008-09-25,0,0
"14514",2008-09-26,0,0
"14515",2008-09-27,0.2,0
"14516",2008-09-28,0,0
"14517",2008-09-29,0,0
"14518",2008-09-30,0.9,0
"14519",2008-10-01,0,0
"14520",2008-10-02,0,0
"14521",2008-10-03,0,0
"14522",2008-10-04,0,0
"14523",2008-10-05,0,0
"14524",2008-10-06,0,0
"14525",2008-10-07,0,0
"14526",2008-10-08,31,0.00145833333333333
"14527",2008-10-09,0.1,0
"14528",2008-10-10,0,0
"14529",2008-10-11,0,0
"14530",2008-10-12,0,0
"14531",2008-10-13,0,0
"14532",2008-10-14,0,0
"14533",2008-10-15,0,0
"14534",2008-10-16,0,0
"14535",2008-10-17,1.9,0
"14536",2008-10-18,0,0
"14537",2008-10-19,0,0
"14538",2008-10-20,0,0
"14539",2008-10-21,0,0
"14540",2008-10-22,0,0
"14541",2008-10-23,0,0
"14542",2008-10-24,0.825,0
"14543",2008-10-25,0.00416666666666667,0
"14544",2008-10-26,0,0
"14545",2008-10-27,0,0
"14546",2008-10-28,0.025,0
"14547",2008-10-29,0,0
"14548",2008-10-30,0,0
"14549",2008-10-31,0,0
"14550",2008-11-01,0,0
"14551",2008-11-02,0,0
"14552",2008-11-03,0,0
"14553",2008-11-04,0,0
"14554",2008-11-05,0,0
"14555",2008-11-06,0,0
"14556",2008-11-07,0.370833333333333,0
"14557",2008-11-08,0.00416666666666667,0
"14558",2008-11-09,0,0
"14559",2008-11-10,0,0
"14560",2008-11-11,0.0291666666666667,0
"14561",2008-11-12,0.0708333333333333,0
"14562",2008-11-13,0.8625,0.213020833333333
"14563",2008-11-14,0.9625,0.0525
"14564",2008-11-15,0.25,1.15791666666667
"14565",2008-11-16,0.00416666666666667,0.2103125
"14566",2008-11-17,0,0.0767708333333333
"14567",2008-11-18,0,0.05
"14568",2008-11-19,0,0.05
"14569",2008-11-20,0,0.05
"14570",2008-11-21,0,0.05
"14571",2008-11-22,0,0.05
"14572",2008-11-23,0,0.05
"14573",2008-11-24,0.383333333333333,0.1490625
"14574",2008-11-25,0,0.160729166666667
"14575",2008-11-26,0,0.08
"14576",2008-11-27,0,0.08
"14577",2008-11-28,0,0.08
"14578",2008-11-29,10.5,0.2140625
"14579",2008-11-30,14.7,0.926041666666667
"14580",2008-12-01,6.3,1.13020833333333
"14581",2008-12-02,0,0.4790625
"14582",2008-12-03,0,0.28
"14583",2008-12-04,8.6,0.435833333333333
"14584",2008-12-05,0,0.540520833333333
"14585",2008-12-06,0,0.45
"14586",2008-12-07,0,0.374375
"14587",2008-12-08,0,0.34
"14588",2008-12-09,2.5,0.2653125
"14589",2008-12-10,47,4.174375
"14590",2008-12-11,54.1,9.22583333333333
"14591",2008-12-12,0.8,8.85614583333333
"14592",2008-12-13,0,5.59458333333333
"14593",2008-12-14,0,1.80604166666667
"14594",2008-12-15,3.4,0.641770833333333
"14595",2008-12-16,21.6,1.64760416666667
"14596",2008-12-17,18.7,5.18572916666667
"14597",2008-12-18,0.3,7.7478125
"14598",2008-12-19,3.4,7.18
"14599",2008-12-20,6.7,5.8546875
"14600",2008-12-21,17.9,10.6133333333333
"14601",2008-12-22,0,10.705625
"14602",2008-12-23,0,7.505
"14603",2008-12-24,8.4,4.83572916666667
"14604",2008-12-25,2.6,2.3896875
"14605",2008-12-26,6.1,2.40395833333333
"14606",2008-12-27,0,2.884375
"14607",2008-12-28,8.1,3.6625
"14608",2008-12-29,0,3.8
"14609",2008-12-30,0,3.7421875
"14610",2008-12-31,0,2.86104166666667
"14611",2009-01-01,0,1.70864583333333
"14612",2009-01-02,2.3,1.3225
"14613",2009-01-03,1.3,0.983125
"14614",2009-01-04,8.4,0.934270833333333
"14615",2009-01-05,3,1.1315625
"14616",2009-01-06,48.9,39.0134375
"14617",2009-01-07,25.3,116.041041666667
"14618",2009-01-08,0,36.6797916666667
"14619",2009-01-09,0,16.0569791666667
"14620",2009-01-10,12.3,11.81625
"14621",2009-01-11,2.9,10.5732291666667
"14622",2009-01-12,0,10.27
"14623",2009-01-13,0,9.79791666666667
"14624",2009-01-14,0,8.04697916666667
"14625",2009-01-15,0,5.72291666666667
"14626",2009-01-16,0,2.91729166666667
"14627",2009-01-17,0,2.15
"14628",2009-01-18,0.1,2.39791666666667
"14629",2009-01-19,2,2.43
"14630",2009-01-20,0.9,1.93791666666667
"14631",2009-01-21,0,1.2721875
"14632",2009-01-22,0.1,1.093125
"14633",2009-01-23,0,1.02
"14634",2009-01-24,0.7,1.08989583333333
"14635",2009-01-25,0,1.64
"14636",2009-01-26,0.6,1.64
"14637",2009-01-27,16.2,1.88427083333333
"14638",2009-01-28,15.9,3.76364583333333
"14639",2009-01-29,0,9.9309375
"14640",2009-01-30,0,12.6777083333333
"14641",2009-01-31,0,10.5114583333333
"14642",2009-02-01,0,10.7247916666667
"14643",2009-02-02,13.5,10.7803125
"14644",2009-02-03,1.5,9.32927083333333
"14645",2009-02-04,0.1,7.7
"14646",2009-02-05,0,7.7
"14647",2009-02-06,0,7.7
"14648",2009-02-07,0,7.63354166666667
"14649",2009-02-08,0,6.7246875
"14650",2009-02-09,0,5.6665625
"14651",2009-02-10,0,4.37083333333333
"14652",2009-02-11,8.6,4.39822916666667
"14653",2009-02-12,0,4.58416666666667
"14654",2009-02-13,0,3.43
"14655",2009-02-14,2.9,3.9825
"14656",2009-02-15,0,4.233125
"14657",2009-02-16,0,3.8
"14658",2009-02-17,2.6,3.153125
"14659",2009-02-18,37,26.1222916666667
"14660",2009-02-19,0,40.5582291666667
"14661",2009-02-20,0,23.7144791666667
"14662",2009-02-21,0.2,18.2346875
"14663",2009-02-22,1.2,15.2566666666667
"14664",2009-02-23,0,12.2628125
"14665",2009-02-24,0,9.4028125
"14666",2009-02-25,0,7.73229166666667
"14667",2009-02-26,0,7.11427083333333
"14668",2009-02-27,6.9,7.516875
"14669",2009-02-28,15.9,8.4115625
"14670",2009-03-01,2.4,9.95114583333333
"14671",2009-03-02,0,10.7052083333333
"14672",2009-03-03,0,12.5671875
"14673",2009-03-04,0,13.0483333333333
"14674",2009-03-05,0,11.8755208333333
"14675",2009-03-06,0,10.5954166666667
"14676",2009-03-07,0,7.750625
"14677",2009-03-08,0,7.03083333333333
"14678",2009-03-09,0.5,7.536875
"14679",2009-03-10,0,6.14197916666667
"14680",2009-03-11,0,5.08
"14681",2009-03-12,3.6,4.48791666666667
"14682",2009-03-13,2.6,3.95416666666667
"14683",2009-03-14,34.5,7.38270833333333
"14684",2009-03-15,10.7,46.9126041666667
"14685",2009-03-16,6.1,42.3082291666667
"14686",2009-03-17,0,29.6059375
"14687",2009-03-18,0,19.9005208333333
"14688",2009-03-19,0,15.6804166666667
"14689",2009-03-20,0,12.2752083333333
"14690",2009-03-21,0,9.73239583333333
"14691",2009-03-22,0,7.65645833333333
"14692",2009-03-23,0,6.34239583333333
"14693",2009-03-24,0,5.48333333333333
"14694",2009-03-25,12.6,5.19270833333333
"14695",2009-03-26,19.8,8.78822916666667
"14696",2009-03-27,7.5,22.7252083333333
"14697",2009-03-28,3.7,26.0065625
"14698",2009-03-29,3.5,22.97125
"14699",2009-03-30,0,17.2454166666667
"14700",2009-03-31,4.1,14.2505208333333
"14701",2009-04-01,8,13.0605208333333
"14702",2009-04-02,0.9,13.0886458333333
"14703",2009-04-03,15.9,19.1955208333333
"14704",2009-04-04,0,23.25875
"14705",2009-04-05,5,20.8204166666667
"14706",2009-04-06,2.3,17.02625
"14707",2009-04-07,2.1,13.1639583333333
"14708",2009-04-08,0,11.0773958333333
"14709",2009-04-09,0,10.0005208333333
"14710",2009-04-10,27.9,12.14125
"14711",2009-04-11,0.3,36.6088541666667
"14712",2009-04-12,0,26.1864583333333
"14713",2009-04-13,1.1,20.5201041666667
"14714",2009-04-14,7.8,17.89625
"14715",2009-04-15,0,14.306875
"14716",2009-04-16,0,11.5021875
"14717",2009-04-17,0,9.62645833333333
"14718",2009-04-18,0,8.4728125
"14719",2009-04-19,15.1,9.06385416666667
"14720",2009-04-20,11.6,17.5551041666667
"14721",2009-04-21,0.7,22.9152083333333
"14722",2009-04-22,0,16.973125
"14723",2009-04-23,0,13.4386458333333
"14724",2009-04-24,0,10.7040625
"14725",2009-04-25,0,8.22427083333333
"14726",2009-04-26,0,6.15135416666667
"14727",2009-04-27,0,4.6971875
"14728",2009-04-28,0,3.90729166666667
"14729",2009-04-29,0,3.43
"14730",2009-04-30,1,3.3325
"14731",2009-05-01,22.7,4.13677083333333
"14732",2009-05-02,16.3,4.90052083333333
"14733",2009-05-03,18,14.6380208333333
"14734",2009-05-04,8.8,26.4091666666667
"14735",2009-05-05,2.6,26.3375
"14736",2009-05-06,18.6,25.5845833333333
"14737",2009-05-07,0.9,34.5983333333333
"14738",2009-05-08,13.8,30.4005208333333
"14739",2009-05-09,5.2,30.1853125
"14740",2009-05-10,1.5,21.8519791666667
"14741",2009-05-11,0.1,15.9809375
"14742",2009-05-12,0,12.0240625
"14743",2009-05-13,0,8.67375
"14744",2009-05-14,0,6.36458333333333
"14745",2009-05-15,30.8,6.17458333333333
"14746",2009-05-16,3,8.02354166666667
"14747",2009-05-17,9.9,10.59125
"14748",2009-05-18,0,11.9592708333333
"14749",2009-05-19,0,10.5391666666667
"14750",2009-05-20,0,8.3828125
"14751",2009-05-21,0,5.98260416666667
"14752",2009-05-22,0,4.1815625
"14753",2009-05-23,0,3.34625
"14754",2009-05-24,0.2,2.91104166666667
"14755",2009-05-25,7.7,2.78541666666667
"14756",2009-05-26,2.3,2.53145833333333
"14757",2009-05-27,5.8,2.48104166666667
"14758",2009-05-28,0.3,3.26375
"14759",2009-05-29,0.4,3.565
"14760",2009-05-30,0,3.32
"14761",2009-05-31,0,3.104375
"14762",2009-06-01,0,2.07625
"14763",2009-06-02,0,1.2621875
"14764",2009-06-03,0,1.048125
"14765",2009-06-04,23.2,1.77354166666667
"14766",2009-06-05,3.4,2.225
"14767",2009-06-06,0,1.541875
"14768",2009-06-07,0,1.13625
"14769",2009-06-08,0,0.973958333333333
"14770",2009-06-09,0,0.926145833333333
"14771",2009-06-10,16.4,2.0053125
"14772",2009-06-11,29.5,3.65177083333333
"14773",2009-06-12,8.6,5.41708333333333
"14774",2009-06-13,0,5.168125
"14775",2009-06-14,0,4.28083333333333
"14776",2009-06-15,0.8,2.38875
"14777",2009-06-16,0,1.63927083333333
"14778",2009-06-17,14.8,1.83875
"14779",2009-06-18,14.6,2.933125
"14780",2009-06-19,0,3.07
"14781",2009-06-20,0,3.42989583333333
"14782",2009-06-21,2.4,2.66177083333333
"14783",2009-06-22,19.2,3.65458333333333
"14784",2009-06-23,0,1.951875
"14785",2009-06-24,0,1.3290625
"14786",2009-06-25,0,1.08072916666667
"14787",2009-06-26,0.2,0.8046875
"14788",2009-06-27,0,0.604375
"14789",2009-06-28,0,0.444270833333333
"14790",2009-06-29,0,0.359166666666667
"14791",2009-06-30,0,0.222708333333333
"14792",2009-07-01,12,0.6134375
"14793",2009-07-02,0,0.448854166666667
"14794",2009-07-03,0,0.368333333333333
"14795",2009-07-04,1.4,0.349270833333333
"14796",2009-07-05,10,0.731458333333333
"14797",2009-07-06,1.2,0.668229166666667
"14798",2009-07-07,0,0.4403125
"14799",2009-07-08,0,0.344166666666667
"14800",2009-07-09,0,0.333333333333333
"14801",2009-07-10,0,0.36
"14802",2009-07-11,0,0.246145833333333
"14803",2009-07-12,2.7,0.623854166666667
"14804",2009-07-13,28.2,1.81375
"14805",2009-07-14,0,0.55375
"14806",2009-07-15,7,0.367291666666667
"14807",2009-07-16,17.3,1.13583333333333
"14808",2009-07-17,0.1,0.607708333333333
"14809",2009-07-18,0,0.513020833333333
"14810",2009-07-19,0,0.369479166666667
"14811",2009-07-20,0,0.1878125
"14812",2009-07-21,0,0.152083333333333
"14813",2009-07-22,0.8,0.131875
"14814",2009-07-23,3.4,0.1640625
"14815",2009-07-24,0,0.0320833333333333
"14816",2009-07-25,0,0.02125
"14817",2009-07-26,7.1,0.111666666666667
"14818",2009-07-27,9.6,0.168645833333333
"14819",2009-07-28,15.9,0.2271875
"14820",2009-07-29,8.6,0.289166666666667
"14821",2009-07-30,27.8,1.51177083333333
"14822",2009-07-31,5.1,1.78958333333333
"14823",2009-08-01,0.4,0.773854166666667
"14824",2009-08-02,12.9,0.775520833333333
"14825",2009-08-03,0,0.574166666666667
"14826",2009-08-04,16.3,0.572291666666667
"14827",2009-08-05,0.3,0.6525
"14828",2009-08-06,0,0.392604166666667
"14829",2009-08-07,0,0.211458333333333
"14830",2009-08-08,0,0.102395833333333
"14831",2009-08-09,0,0.040625
"14832",2009-08-10,0,0.0302083333333333
"14833",2009-08-11,20.8,0.361458333333333
"14834",2009-08-12,19.3,0.676354166666667
"14835",2009-08-13,0.3,1.225
"14836",2009-08-14,0,0.513541666666667
"14837",2009-08-15,0,0.170625
"14838",2009-08-16,0,0.0322916666666667
"14839",2009-08-17,0.1,0.0059375
"14840",2009-08-18,0.5,0.0385416666666667
"14841",2009-08-19,33.4,0.807395833333333
"14842",2009-08-20,33.1,5.98135416666667
"14843",2009-08-21,0.5,12.6584375
"14844",2009-08-22,0,8.96083333333333
"14845",2009-08-23,0,5.07270833333333
"14846",2009-08-24,0,1.24197916666667
"14847",2009-08-25,0,0.3575
"14848",2009-08-26,0,0.119791666666667
"14849",2009-08-27,5.4,0.115416666666667
"14850",2009-08-28,4,0.283333333333333
"14851",2009-08-29,1,0.2446875
"14852",2009-08-30,0.1,0.132083333333333
"14853",2009-08-31,0,0.0127083333333333
"14854",2009-09-01,0,0
"14855",2009-09-02,2.3,0
"14856",2009-09-03,0.3,0
"14857",2009-09-04,0,0
"14858",2009-09-05,0,0
"14859",2009-09-06,0.6,0
"14860",2009-09-07,0.6,0
"14861",2009-09-08,0,0
"14862",2009-09-09,0,0
"14863",2009-09-10,2.5,0
"14864",2009-09-11,3.1,0
"14865",2009-09-12,0,0
"14866",2009-09-13,0,0
"14867",2009-09-14,0,0
"14868",2009-09-15,3.5,0
"14869",2009-09-16,26.6,0.1965625
"14870",2009-09-17,20,0.631354166666667
"14871",2009-09-18,1.9,0.329375
"14872",2009-09-19,0.4,0.0108333333333333
"14873",2009-09-20,22.2,0.868854166666667
"14874",2009-09-21,11.9,2.39177083333333
"14875",2009-09-22,0.2,2.62885416666667
"14876",2009-09-23,0,1.31697916666667
"14877",2009-09-24,0,0.518854166666667
"14878",2009-09-25,0,0.2634375
"14879",2009-09-26,56,21.8265625
"14880",2009-09-27,0.8,33.1164583333333
"14881",2009-09-28,0,14.6923958333333
"14882",2009-09-29,0,9.21854166666667
"14883",2009-09-30,0,4.20291666666667
"14884",2009-10-01,0,2.620625
"14885",2009-10-02,1.9,2.45
"14886",2009-10-03,0,2.20333333333333
"14887",2009-10-04,4.4,2.15645833333333
"14888",2009-10-05,9.5,2.23447916666667
"14889",2009-10-06,2.1,2.08
"14890",2009-10-07,4.7,2.148125
"14891",2009-10-08,0,1.73729166666667
"14892",2009-10-09,17.4,2.52260416666667
"14893",2009-10-10,4.2,2.72125
"14894",2009-10-11,0,2.87
"14895",2009-10-12,7.4,2.7475
"14896",2009-10-13,0.7,2.489375
"14897",2009-10-14,23.1,5.9265625
"14898",2009-10-15,21.7,27.8853125
"14899",2009-10-16,0.9,31.7003125
"14900",2009-10-17,0,17.659375
"14901",2009-10-18,0,10.5603125
"14902",2009-10-19,0,7.37979166666667
"14903",2009-10-20,0,4.88229166666667
"14904",2009-10-21,0,3.60072916666667
"14905",2009-10-22,0,3.32
"14906",2009-10-23,11.6,3.61895833333333
"14907",2009-10-24,0.5,3.066875
"14908",2009-10-25,0,2.5375
"14909",2009-10-26,0,2.45
"14910",2009-10-27,11.4,2.7125
"14911",2009-10-28,3,2.87
"14912",2009-10-29,0,2.87
"14913",2009-10-30,0,2.87
"14914",2009-10-31,20.8,5.88760416666667
"14915",2009-11-01,0.5,8.395
"14916",2009-11-02,0,8.47
"14917",2009-11-03,0,7.72
"14918",2009-11-04,0,6.733125
"14919",2009-11-05,0,4.85875
"14920",2009-11-06,0,3.849375
"14921",2009-11-07,0,3.81
"14922",2009-11-08,0,3.3659375
"14923",2009-11-09,0,2.898125
"14924",2009-11-10,24.8,4.37020833333333
"14925",2009-11-11,11,16.5063541666667
"14926",2009-11-12,0,22.265
"14927",2009-11-13,0,15.2758333333333
"14928",2009-11-14,0,10.9328125
"14929",2009-11-15,0,8.39
"14930",2009-11-16,0,6.10833333333333
"14931",2009-11-17,1.7,4.69791666666667
"14932",2009-11-18,8.1,4.219375
"14933",2009-11-19,0,3.9878125
"14934",2009-11-20,0,3.470625
"14935",2009-11-21,0,3.07
"14936",2009-11-22,4.2,3.14875
"14937",2009-11-23,0,2.829375
"14938",2009-11-24,0,2.46552083333333
"14939",2009-11-25,0,2.65927083333333
"14940",2009-11-26,0,2.78145833333333
"14941",2009-11-27,0,2.21125
"14942",2009-11-28,0,1.964375
"14943",2009-11-29,0,1.88
"14944",2009-11-30,21.1,3.93708333333333
"14945",2009-12-01,0.1,4.75739583333333
"14946",2009-12-02,18.3,11.7933333333333
"14947",2009-12-03,5.5,32.3064583333333
"14948",2009-12-04,0,21.3935416666667
"14949",2009-12-05,4.4,15.4460416666667
"14950",2009-12-06,0,11.7544791666667
"14951",2009-12-07,0.1,9.20125
"14952",2009-12-08,18.7,8.89708333333333
"14953",2009-12-09,56,253.400833333333
"14954",2009-12-10,0,57.1044791666667
"14955",2009-12-11,0,29.6855208333333
"14956",2009-12-12,1.4,20.8635416666667
"14957",2009-12-13,21.5,25.90125
"14958",2009-12-14,0.9,34.4867708333333
"14959",2009-12-15,0.2,25.6838541666667
"14960",2009-12-16,0,18.5708333333333
"14961",2009-12-17,0,15.5601041666667
"14962",2009-12-18,35.4,26.0529166666667
"14963",2009-12-19,2.9,70.2060416666667
"14964",2009-12-20,0,39.0895833333333
"14965",2009-12-21,0,25.28125
"14966",2009-12-22,0,19.0116666666667
"14967",2009-12-23,0,15.1251041666667
"14968",2009-12-24,2.7,12.765
"14969",2009-12-25,28,34.2405208333333
"14970",2009-12-26,0,36.5304166666667
"14971",2009-12-27,0,25.3265625
"14972",2009-12-28,0,19.001875
"14973",2009-12-29,0,14.4760416666667
"14974",2009-12-30,0.4,11.7877083333333
"14975",2009-12-31,9.6,10.7729166666667
"14976",2010-01-01,0.2,9.94
"14977",2010-01-02,0,8.115625
"14978",2010-01-03,0,7.12
"14979",2010-01-04,0,7.12
"14980",2010-01-05,0,7.0340625
"14981",2010-01-06,0,6.46166666666667
"14982",2010-01-07,0,6.05
"14983",2010-01-08,0,5.75833333333333
"14984",2010-01-09,0.4,4.98197916666667
"14985",2010-01-10,0,4.57625
"14986",2010-01-11,0.2,4.2
"14987",2010-01-12,0.1,4.2
"14988",2010-01-13,0.2,4.2
"14989",2010-01-14,0,4.0375
"14990",2010-01-15,0,3.8
"14991",2010-01-16,3,3.80416666666667
"14992",2010-01-17,21.6,5.63416666666667
"14993",2010-01-18,0.2,6.85197916666667
"14994",2010-01-19,0,8.52875
"14995",2010-01-20,13.1,10.7411458333333
"14996",2010-01-21,18.4,35.0688541666667
"14997",2010-01-22,26.2,123.980833333333
"14998",2010-01-23,0,53.7794791666667
"14999",2010-01-24,67.4,207.826770833333
"15000",2010-01-25,2.3,127.9878125
"15001",2010-01-26,0,53.0794791666667
"15002",2010-01-27,0,32.6840625
"15003",2010-01-28,0,24.6548958333333
"15004",2010-01-29,0,20.4446875
"15005",2010-01-30,10.5,20.5175
"15006",2010-01-31,4.4,17.9788541666667
"15007",2010-02-01,11.1,16.79
"15008",2010-02-02,14.5,19.6682291666667
"15009",2010-02-03,0.6,31.0563541666667
"15010",2010-02-04,2.3,32.5776041666667
"15011",2010-02-05,44.2,116.10625
"15012",2010-02-06,2.8,104.673020833333
"15013",2010-02-07,0.1,51.2596875
"15014",2010-02-08,0.1,34.5961458333333
"15015",2010-02-09,7.7,28.0401041666667
"15016",2010-02-10,0,22.0253125
"15017",2010-02-11,0.1,18.4391666666667
"15018",2010-02-12,0,16.9090625
"15019",2010-02-13,0,15.3066666666667
"15020",2010-02-14,0,13.6617708333333
"15021",2010-02-15,7.7,12.4033333333333
"15022",2010-02-16,0.2,11.1755208333333
"15023",2010-02-17,0,9.94416666666667
"15024",2010-02-18,0.2,9.1225
"15025",2010-02-19,0,8.3459375
"15026",2010-02-20,0,7.8875
"15027",2010-02-21,0,7.7
"15028",2010-02-22,15,9.58375
"15029",2010-02-23,0,9.59
"15030",2010-02-24,0,10.1920833333333
"15031",2010-02-25,0,10.27
"15032",2010-02-26,0,10.27
"15033",2010-02-27,0,10.27
"15034",2010-02-28,0,9.58791666666667
"15035",2010-03-01,0,8.365
"15036",2010-03-02,3.7,7.7
"15037",2010-03-03,0,7.43416666666667
"15038",2010-03-04,0,6.60177083333333
"15039",2010-03-05,0,5.95104166666667
"15040",2010-03-06,0,5.55
"15041",2010-03-07,0,5.55
"15042",2010-03-08,0,5.55
"15043",2010-03-09,0.2,5.55
"15044",2010-03-10,0,5.55
"15045",2010-03-11,5.2,5.55
"15046",2010-03-12,20.3,7.08635416666667
"15047",2010-03-13,2,11.12375
"15048",2010-03-14,4,14.4335416666667
"15049",2010-03-15,0,14.0638541666667
"15050",2010-03-16,0,12.84
"15051",2010-03-17,0,12.1771875
"15052",2010-03-18,0,11.373125
"15053",2010-03-19,0,10.2913541666667
"15054",2010-03-20,0,9.16375
"15055",2010-03-21,0.8,8.69291666666667
"15056",2010-03-22,15.6,9.86625
"15057",2010-03-23,0,9.68208333333333
"15058",2010-03-24,0,10.27
"15059",2010-03-25,5.5,10.9141666666667
"15060",2010-03-26,9.7,12.49
"15061",2010-03-27,0,13.2622916666667
"15062",2010-03-28,21.4,20.0825
"15063",2010-03-29,0,39.0511458333333
"15064",2010-03-30,0,28.5251041666667
"15065",2010-03-31,0,21.6421875
"15066",2010-04-01,0,17.5626041666667
"15067",2010-04-02,0,14.9557291666667
"15068",2010-04-03,0,12.7471875
"15069",2010-04-04,0,10.8463541666667
"15070",2010-04-05,0,9.45645833333333
"15071",2010-04-06,0,8.5821875
"15072",2010-04-07,0,8.0125
"15073",2010-04-08,16.6,8.5409375
"15074",2010-04-09,0,7.9
"15075",2010-04-10,0,7.00666666666667
"15076",2010-04-11,0,6.57
"15077",2010-04-12,0,6.57
"15078",2010-04-13,0,6.57
"15079",2010-04-14,0,6.31541666666667
"15080",2010-04-15,0,6.05
"15081",2010-04-16,0,6.05
"15082",2010-04-17,0,6.05
"15083",2010-04-18,0,5.598125
"15084",2010-04-19,0,5.08
"15085",2010-04-20,9.7,5.08
"15086",2010-04-21,0.2,5.08
"15087",2010-04-22,0,4.7190625
"15088",2010-04-23,0.2,4.50010416666667
"15089",2010-04-24,12,5.5284375
"15090",2010-04-25,25.6,9.074375
"15091",2010-04-26,0.9,9.92375
"15092",2010-04-27,6.6,9.58104166666667
"15093",2010-04-28,0,7.15322916666667
"15094",2010-04-29,0,5.72708333333333
"15095",2010-04-30,0,5.31010416666667
"15096",2010-05-01,6.7,7.33614583333333
"15097",2010-05-02,36.2,44.5923958333333
"15098",2010-05-03,49.5,208.4125
"15099",2010-05-04,0,56.0583333333333
"15100",2010-05-05,0,29.3751041666667
